id,price
133447,5317864.461376228
133448,5009160.8074724125
133449,5558645.913355322
133450,9403276.514484039
133451,5802376.912492749
133452,9391823.831420781
133453,3880052.718638062
133454,3035602.40232027
133455,15312901.673740821
133456,4273708.972980718
133457,5443330.446240845
133458,4940035.253139888
133459,1951123.42868407
133460,2549812.002087514
133461,3721074.9661567877
133462,5243078.011755169
133463,5020208.371859952
133464,12264953.676574634
133465,12688634.290408079
133466,3211557.2648154423
133467,4833716.622016989
133468,3004893.0100487676
133469,4388091.354580353
133470,1696664.0528399653
133471,3551206.1596329147
133472,2663391.8571296185
133473,6868335.209590372
133474,3109597.8805413786
133475,2383059.5342789134
133476,6678528.087562971
133477,4383756.938389856
133478,2326613.1969927046
133479,9420354.674837727
133480,3862714.774800811
133481,6532006.206645177
133482,6103719.487216253
133483,9620144.92348103
133484,8917164.965693425
133485,5012322.265666495
133486,3879092.6437751967
133487,5578966.489635648
133488,3116389.2553779897
133489,1443581.2219302787
133490,835401.4268050789
133491,10939460.99557796
133492,9591865.623212183
133493,3659394.7091025333
133494,2513749.4732950837
133495,4743734.0987563
133496,2584522.269728976
133497,4776797.070852155
133498,6144593.062364733
133499,41264252.44568978
133500,753155.6474382337
133501,3439418.580407293
133502,1316223.8478108442
133503,4555063.938429358
133504,2257651.5067460663
133505,2010458.131812227
133506,1974053.7476550713
133507,2598491.2204090916
133508,3837101.237860743
133509,2701411.281173667
133510,3846121.972095156
133511,5619555.049475769
133512,1874616.6045756442
133513,2902794.617136053
133514,3643016.1732164333
133515,1111541.9822436357
133516,1457032.0986027152
133517,5294300.960701912
133518,8778477.414290363
133519,5166828.310213102
133520,2054248.4291628394
133521,4076092.7521100785
133522,16065447.325575352
133523,5043807.028118915
133524,2394564.0092724175
133525,5387048.918636971
133526,3703727.9387358683
133527,5726273.468003522
133528,5051419.543821772
133529,7870947.835971758
133530,2937537.4414083036
133531,1884675.653041572
133532,8014518.147182929
133533,6830766.7254469115
133534,3547154.192313047
133535,7336170.465731921
133536,5600233.220727445
133537,5207516.767056022
133538,3319419.141544299
133539,7063741.638135641
133540,2254019.87847899
133541,5520050.034612049
133542,6020941.376753243
133543,2213111.0315155042
133544,5317849.31156239
133545,5246204.811380659
133546,1846205.18598827
133547,4155765.3761556665
133548,2530152.6188558647
133549,4572665.259724551
133550,1428947.259122604
133551,4690264.272588934
133552,1784630.4586750478
133553,4014492.1001329995
133554,2222847.088779923
133555,1657882.8334117548
133556,3759273.785330772
133557,6455389.42941685
133558,6644635.887502589
133559,4039219.5764232865
133560,4373070.62402788
133561,7430783.443102969
133562,4818725.185009393
133563,6158813.498282537
133564,4994376.575165903
133565,5937096.147600662
133566,5555193.255947068
133567,8396761.633342545
133568,2012187.415494472
133569,5432207.767822953
133570,4854840.359103501
133571,6001831.656967981
133572,2495295.6505671507
133573,6754202.084641913
133574,1678645.3187109074
133575,2714301.4715087623
133576,5048103.459832476
133577,4477932.524609514
133578,4106386.2479697047
133579,8788218.445942648
133580,2057389.632500906
133581,4274502.063133158
133582,1686175.8886001748
133583,2493274.228087545
133584,1725468.2848445347
133585,5441880.607806009
133586,7281462.198067528
133587,3477492.714327029
133588,3878219.248209189
133589,5735485.142288485
133590,6364501.916584499
133591,10208935.667636143
133592,5046800.935810216
133593,8287831.289872225
133594,4796957.683962402
133595,4163152.543091212
133596,1758079.462502721
133597,6620416.455105945
133598,1857287.9451369368
133599,3635381.4257802893
133600,5746458.351970233
133601,2566731.962221888
133602,5860425.748615524
133603,8464063.041578135
133604,1331217.494621591
133605,1752442.6714252476
133606,6275516.130765732
133607,6035926.028583233
133608,16075345.843746124
133609,2706863.1691238084
133610,7738822.680471177
133611,11858191.634531453
133612,3629201.9537785244
133613,1563819.669795239
133614,2403879.0328515335
133615,9028645.835734585
133616,2125473.762259752
133617,4406082.097584234
133618,1710453.340288798
133619,2174450.17541407
133620,13689183.646919642
133621,4253838.678203778
133622,6187758.03719353
133623,14362998.442990286
133624,4086464.0247566896
133625,2423636.4131211108
133626,4200955.800512594
133627,5213347.992747953
133628,10090538.442019159
133629,3378588.5115174917
133630,6099322.76647191
133631,1099683.863626086
133632,6262349.590391549
133633,2661155.0212485795
133634,2759081.981378389
133635,-422325.5237001954
133636,813248.3419053082
133637,2872135.6181127857
133638,4841067.110290927
133639,4203818.632969769
133640,2505894.2965031527
133641,5606385.058380342
133642,2494295.939891025
133643,5888123.373925155
133644,1931223.0598612523
133645,4332381.781054761
133646,3966356.905715484
133647,4603954.1436155755
133648,3791107.1940043042
133649,5091319.528266117
133650,5356561.110908022
133651,9063080.964337388
133652,4324840.292880542
133653,9473793.550822904
133654,12494451.225116871
133655,760237.6885303081
133656,3128432.930168277
133657,3767183.689118401
133658,4363516.649499676
133659,7803925.329031921
133660,4086702.961404219
133661,13172177.844663538
133662,5365687.862520518
133663,19704965.637256786
133664,1551855.986546348
133665,4085403.816343178
133666,5933675.08259976
133667,4971659.790910376
133668,2608625.601680203
133669,2848382.729747405
133670,9945285.548549501
133671,7959326.008692674
133672,2351790.06145007
133673,4227049.3533282885
133674,3983582.757456667
133675,4492819.366855117
133676,5950442.875163768
133677,2416773.769194514
133678,1110738.7648966282
133679,11109006.505604537
133680,5167881.471674259
133681,5123457.656819081
133682,4260250.479064262
133683,5881827.9495731285
133684,17621385.104362715
133685,6464967.027991625
133686,2947843.389863594
133687,5920448.051243081
133688,6836868.783156666
133689,7332475.124423829
133690,5000472.209821589
133691,4830294.008320244
133692,9587895.714549493
133693,1262589.243340652
133694,6893050.053444573
133695,10394079.561372554
133696,1797008.7467659232
133697,4659596.933370884
133698,4951610.538871286
133699,2715939.902586987
133700,10625778.391910905
133701,6870078.046901562
133702,1894629.7102683985
133703,3802989.8804419767
133704,1149027.1365618042
133705,4137229.7164251516
133706,7688428.2211692985
133707,4207419.408931774
133708,3964393.0969696795
133709,2872377.7420630762
133710,4959697.979785468
133711,3400316.6124914093
133712,3701357.001245637
133713,5409877.748872154
133714,3598749.7545807417
133715,7171225.550111816
133716,2455331.8800209835
133717,2259280.576385312
133718,4579217.221189021
133719,1569224.8356016702
133720,-93868.3012638878
133721,10640980.185284594
133722,1694314.5209942735
133723,7615041.728207397
133724,1211980.4119944943
133725,11384101.219775898
133726,5243161.846379605
133727,7615285.896616569
133728,3090407.4344979287
133729,2798899.3592720153
133730,5494293.459967674
133731,6410737.141293707
133732,226169.1957114149
133733,4805923.167248645
133734,3989543.7347862027
133735,2243655.063813313
133736,-154807.20085741745
133737,2056034.4713088176
133738,1689333.4972072102
133739,5582722.789507857
133740,4161277.054383989
133741,5982702.316719024
133742,32244505.06098139
133743,3225101.299581825
133744,4210211.295361659
133745,4678910.546353014
133746,15630119.149965502
133747,3154895.427514888
133748,3504777.9163738783
133749,9611405.580495711
133750,7373131.79327237
133751,7998974.641466193
133752,8283029.82685562
133753,1895830.21434804
133754,9602716.355083069
133755,4898244.499987491
133756,4984082.007204983
133757,3106099.4166556713
133758,1719751.4425380547
133759,19866065.598879598
133760,7804950.326756221
133761,6214967.97914886
133762,9825206.884063479
133763,7637906.0767181795
133764,3187463.2134822747
133765,3863456.884170466
133766,4815085.990707699
133767,4739020.5940890005
133768,5823979.956985723
133769,2776115.563496946
133770,5477078.804000101
133771,1475396.8542236774
133772,4753499.184533098
133773,3336095.354154994
133774,18956006.435764756
133775,3855268.9371770243
133776,3194275.838264343
133777,5787674.693979884
133778,3626803.0367092127
133779,2562650.638681034
133780,6704486.676743358
133781,10676582.756712357
133782,3014369.414200979
133783,2548949.07752246
133784,3252890.0176926823
133785,5038896.545073449
133786,8261851.793509719
133787,2499087.967944147
133788,1003719.7777009562
133789,21218487.510013297
133790,9360249.621429376
133791,1858747.730043018
133792,2480030.5549321542
133793,4992336.6376846405
133794,4280686.39992002
133795,4258751.175568255
133796,7698380.899086961
133797,3594877.1023115665
133798,3162341.537149088
133799,2512561.032342661
133800,4672499.651987455
133801,5877680.123198129
133802,5008574.02220093
133803,5975271.2255422
133804,3951220.5543321394
133805,1394551.3844517323
133806,4459631.988153066
133807,6909912.721270196
133808,4698612.245249852
133809,4629946.008838256
133810,3327747.336424917
133811,5895652.081426672
133812,3976488.399291802
133813,3455776.527242875
133814,3598290.5247511244
133815,4993569.027429965
133816,5289940.508743855
133817,8136840.954503623
133818,12466775.09996849
133819,2192755.273450317
133820,8548349.121399513
133821,6056576.32045026
133822,6415777.304300537
133823,3016167.9591195094
133824,2852631.5267636147
133825,6193035.411374578
133826,4383360.363842193
133827,5184325.380218247
133828,2904794.837224541
133829,1484523.932981492
133830,6515535.80065771
133831,1697153.1813403321
133832,9672050.07832602
133833,4249005.286082209
133834,14664509.652605185
133835,2084929.641430732
133836,1601666.0529059183
133837,7366242.459494327
133838,5483092.922914639
133839,1231938.340111059
133840,6450573.662578796
133841,3743617.7226288347
133842,5241911.537712819
133843,4666059.326949176
133844,4717136.473354435
133845,3215625.3438686896
133846,998836.6896604343
133847,2325346.0503767324
133848,19206977.114749644
133849,2673611.366179514
133850,2056682.8244096893
133851,2653933.220498402
133852,5162479.469198037
133853,2690252.14504388
133854,4190787.323644706
133855,5156087.091434972
133856,20426752.790298365
133857,5630848.569351543
133858,1495526.3180036754
133859,5621901.478733249
133860,6617363.221895955
133861,4941857.511353702
133862,4214465.143466178
133863,5804404.111981857
133864,3461985.7305270233
133865,4265649.296148645
133866,2980452.0890292474
133867,4671375.6569039365
133868,4609741.828306036
133869,6675241.437168245
133870,3773699.9554125792
133871,6544090.172965919
133872,5674763.906655332
133873,4484488.390138213
133874,3690419.074982451
133875,1535075.6114762817
133876,5418857.652465984
133877,3298156.8821204007
133878,2308655.140382312
133879,4839263.404075364
133880,3492968.5868190913
133881,11558077.365884155
133882,7250780.130390507
133883,3458742.9064318202
133884,4006301.4208257073
133885,4752912.265510571
133886,7184731.591375754
133887,6461845.517589067
133888,26580175.28598256
133889,5306239.147009706
133890,1688891.3898854218
133891,1519953.9716928692
133892,5241013.732487813
133893,2351743.578011622
133894,7681919.421456277
133895,8627178.681812167
133896,5766217.264965001
133897,4547710.028244616
133898,2992728.4286909457
133899,2311502.5911272094
133900,3934086.7185013373
133901,3161603.22582683
133902,5669888.769253032
133903,9756866.566839388
133904,5574728.746773027
133905,2833286.96328284
133906,4582832.891300634
133907,6679052.595781458
133908,4556441.578803608
133909,3250374.114301497
133910,29069726.875926457
133911,5020324.153946149
133912,4272066.256575498
133913,3910028.7806404885
133914,4725790.446727107
133915,699416.1506555321
133916,3738934.2208559043
133917,3746045.3383732834
133918,5071599.5320614
133919,2375352.2130922354
133920,3544982.03212122
133921,4175119.7081410876
133922,4195870.58078574
133923,3757043.1544304006
133924,735857.6901123847
133925,2769163.667435249
133926,8118925.925791296
133927,3005206.4979012148
133928,4664151.242128378
133929,7637699.968681644
133930,16011452.646783333
133931,1527592.851068861
133932,5832996.132061031
133933,8634345.78670675
133934,1637901.8777104705
133935,8116761.016446757
133936,6817890.95228334
133937,5436562.261163547
133938,3150929.2566346093
133939,4559679.241614669
133940,2434096.484296727
133941,3847252.6748474264
133942,6608545.477328402
133943,5318746.093324826
133944,2523089.4306691005
133945,7420179.09176764
133946,5930878.562901283
133947,8048587.611308664
133948,6844467.870678413
133949,4538056.180565411
133950,3623407.391725155
133951,9470945.125652673
133952,2140157.74119682
133953,6334544.177010412
133954,4926347.054870216
133955,10449637.303038172
133956,8849162.455654992
133957,4807004.0224092165
133958,4395627.408824883
133959,4441507.208179562
133960,9599008.29733934
133961,5489414.643991461
133962,3890739.8323527286
133963,2815002.4556090515
133964,4021806.608360268
133965,5593680.286028542
133966,3464056.669089402
133967,6365933.5957860565
133968,3526220.5773555688
133969,1564571.163049973
133970,3618020.7685731025
133971,19998906.800240204
133972,4502210.674679754
133973,2053313.807742951
133974,4916573.649600812
133975,4646060.32484253
133976,6689199.363218374
133977,9984494.547443619
133978,3054230.456345552
133979,2782761.789097732
133980,4065304.3924092827
133981,1885662.177918827
133982,26019765.600179628
133983,4597936.126663448
133984,4508215.103675416
133985,6550766.155197732
133986,6686111.176335658
133987,4822479.288101103
